epoch,loss,val_loss
1379,0.03822929039597511,0.02828080765902996
1380,0.03823022171854973,0.028243238106369972
1381,0.03798018395900726,0.028268344700336456
1382,0.03801955282688141,0.02823471464216709
1383,0.038075339049100876,0.028199046850204468
1384,0.037777796387672424,0.02813144028186798
1385,0.038027990609407425,0.028029868379235268
1386,0.03816075995564461,0.02796843834221363
1387,0.03778110444545746,0.027849871665239334
1388,0.03803325071930885,0.02780298888683319
1389,0.037796977907419205,0.02776482328772545
1390,0.03789173439145088,0.02773301489651203
1391,0.03770144283771515,0.027736717835068703
1392,0.03770783543586731,0.02773476019501686
1393,0.037742979824543,0.027712402865290642
1394,0.03768011927604675,0.027757130563259125
1395,0.03750910237431526,0.027739722281694412
1396,0.03715319186449051,0.027717379853129387
1397,0.03779955580830574,0.027693042531609535
1398,0.03771817684173584,0.027664219960570335
1399,0.037802089005708694,0.02785666473209858
1400,0.0379393994808197,0.02807079255580902
1401,0.037762053310871124,0.028237666934728622
1402,0.03804325684905052,0.02830173633992672
1403,0.03810529038310051,0.028292903676629066
1404,0.03770429268479347,0.02826996147632599
1405,0.03753438964486122,0.028227126225829124
1406,0.03795034810900688,0.0281783826649189
1407,0.037542566657066345,0.02803942933678627
1408,0.037388142198324203,0.02792501077055931
1409,0.037863295525312424,0.027873029932379723
1410,0.037304844707250595,0.02768087014555931
1411,0.03761082515120506,0.027513884007930756
1412,0.03732774779200554,0.027370642870664597
1413,0.037424348294734955,0.027259884402155876
1414,0.03757179528474808,0.027202878147363663
1415,0.037557899951934814,0.027185145765542984
1416,0.03747637942433357,0.027223490178585052
1417,0.0376359187066555,0.027311958372592926
1418,0.03738323599100113,0.02748427353799343
1419,0.037202492356300354,0.027422292158007622
1420,0.037874992936849594,0.027527861297130585
1421,0.037392523139715195,0.02760065719485283
1422,0.03697989135980606,0.027622133493423462
1423,0.03736089915037155,0.02759789489209652
1424,0.03737105429172516,0.02754128724336624
1425,0.03751067817211151,0.02768757939338684
1426,0.037607550621032715,0.027488436549901962
1427,0.03697923198342323,0.027390602976083755
1428,0.03740191087126732,0.027312183752655983
1429,0.037285976111888885,0.027264311909675598
1430,0.03737706318497658,0.027228889986872673
1431,0.03720160201191902,0.027200674638152122
1432,0.037442032247781754,0.027183907106518745
1433,0.037308529019355774,0.027206260710954666
1434,0.036993358284235,0.027225008234381676
1435,0.03735785558819771,0.02724778652191162
1436,0.03712722659111023,0.02726302295923233
1437,0.037041302770376205,0.02726184017956257
1438,0.03731362894177437,0.027243569493293762
1439,0.03728340193629265,0.02724451944231987
1440,0.037127766758203506,0.027238138020038605
1441,0.03699361905455589,0.027225488796830177
1442,0.036973658949136734,0.02721369080245495
1443,0.03717663139104843,0.027198174968361855
1444,0.03698723390698433,0.027183430269360542
1445,0.037044744938611984,0.027179477736353874
1446,0.03733011707663536,0.027180904522538185
1447,0.03685040399432182,0.027159683406352997
1448,0.03704746440052986,0.02711082063615322
1449,0.03718273714184761,0.02704472839832306
1450,0.037017349153757095,0.026975117623806
1451,0.03720026835799217,0.026914145797491074
1452,0.03691055625677109,0.026890752837061882
1453,0.03671995922923088,0.026897123083472252
1454,0.03718012943863869,0.026943769305944443
1455,0.036906491965055466,0.02700026147067547
1456,0.03689924255013466,0.02705869823694229
1457,0.03664547950029373,0.027113934978842735
1458,0.03675965219736099,0.02714714966714382
1459,0.03720656409859657,0.027148999273777008
1460,0.03687788546085358,0.02711394801735878
1461,0.037201035767793655,0.027050934731960297
1462,0.03666160628199577,0.026979736983776093
1463,0.03684521093964577,0.026895055547356606
1464,0.037042226642370224,0.02685556747019291
1465,0.03686905652284622,0.026820043101906776
1466,0.03704284131526947,0.026798482984304428
1467,0.03705684840679169,0.02679387852549553
1468,0.03682335838675499,0.02680954709649086
1469,0.03684873878955841,0.02686227858066559
1470,0.03678509220480919,0.026885131374001503
1471,0.03701671212911606,0.026902152225375175
1472,0.03682582825422287,0.02690793387591839
1473,0.03686295449733734,0.02689792588353157
1474,0.03684785217046738,0.026885928586125374
1475,0.03676378354430199,0.02686823159456253
1476,0.03673933818936348,0.02686387486755848
1477,0.03682101145386696,0.026898952201008797
1478,0.03701559454202652,0.026936199516057968
1479,0.03665003553032875,0.026975415647029877
1480,0.036741890013217926,0.027005471289157867
1481,0.036952584981918335,0.02702103555202484
1482,0.03709437698125839,0.027014603838324547
1483,0.03685770928859711,0.026978956535458565
1484,0.036863088607788086,0.026920316740870476
1485,0.03656701743602753,0.0268409326672554
1486,0.03679594025015831,0.026760349050164223
1487,0.03685058653354645,0.026688987389206886
1488,0.03702780231833458,0.027477135881781578
1489,0.03682155907154083,0.027483688667416573
1490,0.0367167703807354,0.027502985671162605
1491,0.03645101189613342,0.027592478320002556
1492,0.03671255707740784,0.027693506330251694
1493,0.03685777634382248,0.02779129147529602
1494,0.03701363131403923,0.027855725958943367
1495,0.03658224269747734,0.02787608653306961
1496,0.03690192848443985,0.027853699401021004
1497,0.03662542998790741,0.02779778093099594
1498,0.036727387458086014,0.027717486023902893
1499,0.036719437688589096,0.027630515396595
1500,0.03691226243972778,0.027547800913453102
1501,0.03672139346599579,0.027479328215122223
1502,0.03646340221166611,0.027416614815592766
1503,0.036522604525089264,0.027366209775209427
1504,0.036666519939899445,0.02733610011637211
1505,0.03686024248600006,0.027326568961143494
1506,0.03667006269097328,0.027339821681380272
1507,0.036590177565813065,0.027363302186131477
1508,0.03651852905750275,0.027383118867874146
1509,0.03665728494524956,0.02739591896533966
1510,0.036561671644449234,0.027398141101002693
1511,0.036553312093019485,0.027392076328396797
1512,0.036615125834941864,0.02738039381802082
1513,0.03658358380198479,0.02737574279308319
1514,0.03650803864002228,0.02736305259168148
1515,0.0366491861641407,0.027362992987036705
1516,0.03641217574477196,0.027367273345589638
1517,0.03661781921982765,0.027369553223252296
1518,0.03669600561261177,0.027377471327781677
1519,0.0364447683095932,0.0273777823895216
1520,0.03632235527038574,0.027366366237401962
1521,0.03651838004589081,0.027356289327144623
1522,0.036175522953271866,0.027338998392224312
1523,0.03632383048534393,0.02730950526893139
1524,0.036390092223882675,0.02727527730166912
1525,0.036576222628355026,0.027249978855252266
1526,0.03636850044131279,0.027233222499489784
1527,0.03607887774705887,0.02720550075173378
1528,0.03650220111012459,0.027178829535841942
1529,0.03640050068497658,0.027181396260857582
1530,0.036482423543930054,0.02720949612557888
1531,0.03652403876185417,0.027244163677096367
1532,0.03643353655934334,0.027259865775704384
1533,0.03622116148471832,0.02727893367409706
1534,0.03639940917491913,0.027278875932097435
1535,0.03635212406516075,0.02727227658033371
1536,0.036416079849004745,0.02724248357117176
1537,0.03635317087173462,0.027215559035539627
1538,0.036100417375564575,0.027215007692575455
1539,0.036160536110401154,0.027208365499973297
1540,0.036471474915742874,0.02720138058066368
1541,0.03603300452232361,0.027187328785657883
1542,0.03630412742495537,0.02721906639635563
1543,0.03648022562265396,0.027276990935206413
1544,0.03637674078345299,0.027294715866446495
1545,0.036497801542282104,0.027296021580696106
1546,0.03632143884897232,0.027277745306491852
1547,0.036542292684316635,0.027233993634581566
1548,0.03612150251865387,0.027163805440068245
1549,0.03648284822702408,0.027087964117527008
1550,0.036262236535549164,0.027035290375351906
1551,0.036484990268945694,0.02699156478047371
1552,0.036476653069257736,0.02697864919900894
1553,0.036214981228113174,0.02696925774216652
1554,0.03629877790808678,0.02696160413324833
1555,0.03648151457309723,0.02695392817258835
1556,0.036140065640211105,0.026962487027049065
1557,0.036014623939991,0.026995642110705376
1558,0.0361160933971405,0.02702590823173523
1559,0.03612004965543747,0.027105094864964485
1560,0.036528460681438446,0.027151502668857574
1561,0.03656187653541565,0.027176572009921074
1562,0.036272719502449036,0.027272609993815422
1563,0.03636729717254639,0.027339503169059753
1564,0.03628906235098839,0.027346588671207428
1565,0.03637801110744476,0.02730509638786316
1566,0.03618655353784561,0.027214111760258675
1567,0.036633703857660294,0.02709139697253704
1568,0.03629903495311737,0.02696876786649227
1569,0.03601893037557602,0.0268582534044981
1570,0.036081843078136444,0.026814838871359825
1571,0.03606820106506348,0.026802251115441322
1572,0.03588452562689781,0.026818333193659782
1573,0.03595172241330147,0.026853805407881737
1574,0.03639230504631996,0.02688906528055668
1575,0.03627186268568039,0.02690933644771576
1576,0.03612300381064415,0.026905523613095284
1577,0.03611880913376808,0.02691352553665638
1578,0.03580320253968239,0.026893876492977142
1579,0.03604184091091156,0.026868173852562904
1580,0.03603331372141838,0.026852622628211975
1581,0.03649052605032921,0.026850290596485138
1582,0.03655140474438667,0.026856154203414917
1583,0.0363447405397892,0.026858264580368996
1584,0.03591007739305496,0.02685958333313465
1585,0.036182500422000885,0.026831060647964478
1586,0.035763222724199295,0.026807179674506187
1587,0.03618751838803291,0.02678869664669037
1588,0.03582925722002983,0.02677714265882969
1589,0.03614478185772896,0.0267668217420578
1590,0.03593086823821068,0.02675767056643963
1591,0.0358312651515007,0.02676921896636486
1592,0.036014486104249954,0.02678375318646431
1593,0.03610998019576073,0.02679607830941677
1594,0.03594581037759781,0.026807261630892754
1595,0.03573548048734665,0.026820046827197075
1596,0.0357787124812603,0.026837415993213654
1597,0.0356217622756958,0.026850711554288864
1598,0.03585358336567879,0.026859669014811516
1599,0.036137137562036514,0.026851259171962738
1600,0.03592630848288536,0.026833731681108475
1601,0.036304835230112076,0.026814602315425873
1602,0.03579450026154518,0.02679911069571972
1603,0.03591868281364441,0.02677580900490284
1604,0.03586452454328537,0.02675436995923519
1605,0.0357203409075737,0.02674635499715805
1606,0.035473622381687164,0.0267386045306921
1607,0.03601264953613281,0.02670128270983696
1608,0.0357307605445385,0.026670727878808975
1609,0.03576299548149109,0.02664671093225479
1610,0.03582257032394409,0.026645759120583534
1611,0.03590654581785202,0.02665589563548565
1612,0.03572672978043556,0.026684336364269257
1613,0.035749807953834534,0.02671865001320839
1614,0.03607973828911781,0.02674800716340542
1615,0.0358155257999897,0.026770442724227905
1616,0.035703565925359726,0.02677794173359871
1617,0.03575896471738815,0.026747429743409157
1618,0.03570413962006569,0.026730122044682503
1619,0.03599844500422478,0.026704225689172745
1620,0.03574084863066673,0.026674842461943626
1621,0.03605062887072563,0.02663498930633068
1622,0.03574535250663757,0.026608189567923546
1623,0.03566848859190941,0.026595205068588257
1624,0.03564714267849922,0.026591520756483078
1625,0.035629842430353165,0.0266049113124609
1626,0.035652317106723785,0.026624873280525208
1627,0.03529242053627968,0.026639442890882492
1628,0.03591938316822052,0.026647284626960754
1629,0.035716913640499115,0.026640189811587334
1630,0.03563099354505539,0.02661256119608879
1631,0.03583402931690216,0.026468448340892792
1632,0.03558577969670296,0.026491982862353325
1633,0.036203376948833466,0.026521380990743637
1634,0.036083515733480453,0.02655402384698391
1635,0.03603009507060051,0.026540398597717285
1636,0.03615143522620201,0.02658194676041603
1637,0.035900864750146866,0.0266258642077446
1638,0.03650923818349838,0.026657527312636375
1639,0.03576064109802246,0.027127599343657494
1640,0.036374833434820175,0.02779329940676689
1641,0.03667110949754715,0.02840900793671608
1642,0.03680688515305519,0.028794532641768456
1643,0.03678331896662712,0.02898813597857952
1644,0.03680865094065666,0.028984175994992256
1645,0.03687480092048645,0.02889375574886799
1646,0.036803800612688065,0.028888463973999023
1647,0.036669425666332245,0.028722569346427917
1648,0.036486901342868805,0.02854079194366932
1649,0.03649439290165901,0.028351569548249245
1650,0.03675379604101181,0.028172271326184273
1651,0.036783911287784576,0.028018800541758537
1652,0.03643449395895004,0.02789386175572872
1653,0.03671932965517044,0.02779281698167324
1654,0.036892395466566086,0.02771174907684326
1655,0.036570124328136444,0.027652371674776077
1656,0.03643489256501198,0.027594588696956635
1657,0.036261674016714096,0.02753063291311264
1658,0.036555636674165726,0.027480201795697212
1659,0.03669312968850136,0.027464695274829865
1660,0.0362093560397625,0.027481669560074806
1661,0.03615252301096916,0.027522681280970573
1662,0.03604227304458618,0.027547715231776237
1663,0.0361425057053566,0.027458928525447845
1664,0.03591825067996979,0.027491983026266098
1665,0.03615577891469002,0.027576478198170662
1666,0.03606058657169342,0.027642546221613884
1667,0.03620465472340584,0.02763698250055313
1668,0.03575987368822098,0.027581889182329178
1669,0.036294467747211456,0.027447424829006195
1670,0.03614114224910736,0.027294782921671867
1671,0.03606332093477249,0.02714809589087963
1672,0.03573131188750267,0.027062956243753433
1673,0.035730764269828796,0.02692997083067894
1674,0.035692621022462845,0.026840753853321075
1675,0.03563658893108368,0.026789195835590363
1676,0.03560696169734001,0.0267743282020092
1677,0.03565492853522301,0.02680024318397045
1678,0.035793084651231766,0.026816099882125854
1679,0.03602507710456848,0.026849891990423203
1680,0.035651806741952896,0.02684956230223179
1681,0.0359288714826107,0.02687937766313553
1682,0.03567344695329666,0.0269167497754097
1683,0.03544997796416283,0.026941271498799324
1684,0.03551619127392769,0.026948336511850357
1685,0.03530920669436455,0.027147186920046806
1686,0.03562748804688454,0.027355588972568512
1687,0.03638780489563942,0.027461569756269455
1688,0.03583366051316261,0.027480924502015114
1689,0.03603830933570862,0.027392525225877762
1690,0.03588580712676048,0.02724471315741539
1691,0.03587877377867699,0.02706807665526867
1692,0.03585965186357498,0.026894409209489822
1693,0.03568514436483383,0.026695188134908676
1694,0.03569092974066734,0.026561997830867767
1695,0.035460215061903,0.026483800262212753
1696,0.03580557182431221,0.026463616639375687
1697,0.035530414432287216,0.02644464187324047
1698,0.03562993183732033,0.02645414136350155
1699,0.03587977960705757,0.026442648842930794
1700,0.03556807339191437,0.02642432227730751
1701,0.035720691084861755,0.026446305215358734
1702,0.03533325344324112,0.026457594707608223
1703,0.03577585890889168,0.026509353891015053
1704,0.0355166532099247,0.026560967788100243
1705,0.035628605633974075,0.026607342064380646
1706,0.03580453246831894,0.027632322162389755
1707,0.03626735508441925,0.02880556881427765
1708,0.03660974279046059,0.0295329038053751
1709,0.03702038526535034,0.02998974174261093
1710,0.03760426118969917,0.0302205178886652
1711,0.03740694746375084,0.030346589162945747
1712,0.03769601508975029,0.030336938798427582
1713,0.037708673626184464,0.030262265354394913
1714,0.037606436759233475,0.03013181872665882
1715,0.03812091797590256,0.029981033876538277
1716,0.037718772888183594,0.03009735234081745
1717,0.03761240094900131,0.030142106115818024
1718,0.03781503811478615,0.03015594184398651
1719,0.0382266566157341,0.030047908425331116
1720,0.037911828607320786,0.029961081221699715
1721,0.03776385635137558,0.029861778020858765
1722,0.03793167695403099,0.02988075092434883
1723,0.037744782865047455,0.029824653640389442
1724,0.03830913454294205,0.029671024531126022
1725,0.03796231746673584,0.02940099872648716
1726,0.03790723532438278,0.02905750274658203
1727,0.037638310343027115,0.028717026114463806
1728,0.0376046746969223,0.028439050540328026
1729,0.03789115324616432,0.02824391797184944
1730,0.03761206567287445,0.028117544949054718
1731,0.03738565742969513,0.02804981917142868
1732,0.037398528307676315,0.028038373216986656
1733,0.037405647337436676,0.02807028777897358
1734,0.03705305606126785,0.028094785287976265
1735,0.036976296454668045,0.028143947944045067
1736,0.03696262091398239,0.028078369796276093
1737,0.036650266498327255,0.027943868190050125
1738,0.03701302409172058,0.027786463499069214
1739,0.03704551234841347,0.027638867497444153
1740,0.03666107729077339,0.02751198783516884
1741,0.03678257390856743,0.02742007188498974
1742,0.03674289211630821,0.027400711551308632
1743,0.036187946796417236,0.027380410581827164
1744,0.03653191030025482,0.02738044783473015
1745,0.03629647195339203,0.02739509381353855
1746,0.03598516061902046,0.027411792427301407
1747,0.036199793219566345,0.02742677368223667
1748,0.036517612636089325,0.02744436264038086
1749,0.036249153316020966,0.027440976351499557
1750,0.03613019734621048,0.027416814118623734
1751,0.0362364798784256,0.027382008731365204
1752,0.03576703742146492,0.027338402345776558
1753,0.03602217882871628,0.0272939782589674
1754,0.03620218485593796,0.0272461399435997
1755,0.03580033779144287,0.027202287688851357
1756,0.03598124906420708,0.02716120146214962
1757,0.03623121604323387,0.027127288281917572
1758,0.036114711314439774,0.027094081044197083
1759,0.03571377322077751,0.027053050696849823
1760,0.03616778552532196,0.02700403518974781
1761,0.03566448390483856,0.02691834233701229
1762,0.03588845953345299,0.026851339265704155
1763,0.03564845770597458,0.026781432330608368
1764,0.03548860922455788,0.026726355776190758
1765,0.035907600075006485,0.026698535308241844
1766,0.03561384975910187,0.026664050295948982
1767,0.03548460081219673,0.02664715237915516
1768,0.03573843464255333,0.026642397046089172
1769,0.03560894727706909,0.026646072044968605
1770,0.03558201715350151,0.026654062792658806
1771,0.03553557023406029,0.026651909574866295
1772,0.03581630438566208,0.026656847447156906
1773,0.03501071035861969,0.026653237640857697
1774,0.035361915826797485,0.026640618219971657
1775,0.03493044525384903,0.02662123180925846
1776,0.0353081040084362,0.02659756876528263
1777,0.035851843655109406,0.02657540887594223
1778,0.03521363437175751,0.026557957753539085
1779,0.03559257462620735,0.026537427678704262
1780,0.03530535101890564,0.02653527446091175
1781,0.03554626926779747,0.02654944732785225
1782,0.035560451447963715,0.02655864879488945
1783,0.03540764003992081,0.02656581439077854
1784,0.035417623817920685,0.026567090302705765
1785,0.035321466624736786,0.02655605413019657
1786,0.03533622995018959,0.02654724381864071
1787,0.035207271575927734,0.026530414819717407
1788,0.03535344824194908,0.02651047520339489
1789,0.035451292991638184,0.02648872323334217
1790,0.03531511873006821,0.02647021971642971
1791,0.035376038402318954,0.026454372331500053
1792,0.03529004380106926,0.02644328959286213
1793,0.03572738915681839,0.026434389874339104
1794,0.035334471613168716,0.02643275074660778
1795,0.03538690507411957,0.026416422799229622
1796,0.03547341004014015,0.026393447071313858
1797,0.0353001169860363,0.0263634342700243
1798,0.035439133644104004,0.02633695863187313
1799,0.03525197505950928,0.02631753496825695
1800,0.03526795282959938,0.026304949074983597
1801,0.03522815927863121,0.026305191218852997
1802,0.035032667219638824,0.026331068947911263
1803,0.03508250415325165,0.026337312534451485
1804,0.03519035503268242,0.02635076455771923
1805,0.0351082980632782,0.026346663013100624
1806,0.03533051162958145,0.02634713426232338
1807,0.03507246449589729,0.026334207504987717
1808,0.03509339690208435,0.026313943788409233
1809,0.035052549093961716,0.026290548965334892
1810,0.03491318225860596,0.02626919560134411
1811,0.03517070785164833,0.026254497468471527
1812,0.0351671539247036,0.02622988261282444
1813,0.034861113876104355,0.026240186765789986
1814,0.035174038261175156,0.02625212073326111
1815,0.03455662354826927,0.026256602257490158
1816,0.034881189465522766,0.026257457211613655
1817,0.03489401564002037,0.02624242939054966
1818,0.03548198565840721,0.026229336857795715
1819,0.03506601229310036,0.026202231645584106
1820,0.03509142994880676,0.026167169213294983
1821,0.03484879061579704,0.026138367131352425
1822,0.03518969938158989,0.02610146440565586
1823,0.03538338840007782,0.02607506699860096
1824,0.03529106080532074,0.026109768077731133
1825,0.03496692329645157,0.026156451553106308
1826,0.03500654548406601,0.0262022502720356
1827,0.03533210605382919,0.02624671906232834
1828,0.03506499528884888,0.026286687701940536
1829,0.03507829084992409,0.026308683678507805
1830,0.03470852971076965,0.02629799209535122
1831,0.03481680527329445,0.02625991962850094
1832,0.0351213738322258,0.026301691308617592
1833,0.035140976309776306,0.026329174637794495
1834,0.03502460569143295,0.026286019012331963
1835,0.035239432007074356,0.026211710646748543
1836,0.035129889845848083,0.026113813742995262
1837,0.03451154753565788,0.026027394458651543
1838,0.035192642360925674,0.025880442932248116
1839,0.035110559314489365,0.025855127722024918
1840,0.034917742013931274,0.025857701897621155
1841,0.03540994971990585,0.025880463421344757
1842,0.0348111093044281,0.025920577347278595
1843,0.035216473042964935,0.025978105142712593
1844,0.03468826785683632,0.026026133447885513
1845,0.03466014564037323,0.026043251156806946
1846,0.0349079966545105,0.026045555248856544
1847,0.03488139063119888,0.026164181530475616
1848,0.034841664135456085,0.026073196902871132
1849,0.03506653010845184,0.026021083816885948
1850,0.03519478440284729,0.025983868166804314
1851,0.035017769783735275,0.025962481275200844
1852,0.034762799739837646,0.025963518768548965
1853,0.034899987280368805,0.02598670683801174
1854,0.034870218485593796,0.0260195042937994
1855,0.035031210631132126,0.02604551985859871
1856,0.03470288962125778,0.026057986542582512
1857,0.03518269583582878,0.026082949712872505
1858,0.035039279609918594,0.02607033960521221
1859,0.03470880538225174,0.026071391999721527
1860,0.03493901342153549,0.02595333941280842
1861,0.03477518633008003,0.025971680879592896
1862,0.03490201756358147,0.025987157598137856
1863,0.035108134150505066,0.02598748169839382
1864,0.034697238355875015,0.025989092886447906
1865,0.03485729172825813,0.025960324332118034
1866,0.034956254065036774,0.026037143543362617
1867,0.0346948504447937,0.02594509720802307
1868,0.034927695989608765,0.025915011763572693
1869,0.03486089035868645,0.025888755917549133
1870,0.034691501408815384,0.02587766759097576
1871,0.03490551933646202,0.02586638741195202
1872,0.03491467982530594,0.025853825733065605
1873,0.03462323546409607,0.025854485109448433
1874,0.034866731613874435,0.025862328708171844
1875,0.034741874784231186,0.025871900841593742
1876,0.034721489995718,0.025882160291075706
1877,0.03455960005521774,0.025895358994603157
1878,0.034880734980106354,0.02589903213083744
1879,0.034228671342134476,0.025889065116643906
1880,0.03470509871840477,0.02587474323809147
1881,0.034683290868997574,0.0258531104773283
1882,0.034781042486429214,0.025835055857896805
1883,0.03449052572250366,0.025820985436439514
1884,0.034642260521650314,0.025813216343522072
1885,0.0345870740711689,0.02580842934548855
1886,0.03462998569011688,0.02580982632935047
1887,0.034497495740652084,0.02573324181139469
1888,0.03458359092473984,0.025743011385202408
1889,0.03475373610854149,0.02574981562793255
1890,0.0344528965651989,0.025746652856469154
1891,0.03489825874567032,0.025740860030055046
1892,0.03462648391723633,0.025705179199576378
1893,0.034551046788692474,0.025682857260107994
1894,0.03431042656302452,0.025665966793894768
1895,0.03496253117918968,0.02574387565255165
1896,0.03475296497344971,0.025726251304149628
1897,0.034582000225782394,0.025711797177791595
1898,0.03442264348268509,0.0257037915289402
1899,0.03452004864811897,0.025702010840177536
1900,0.03487488627433777,0.025715475901961327
1901,0.03459308296442032,0.025729987770318985
1902,0.03491367772221565,0.025731874629855156
1903,0.03466947004199028,0.025723136961460114
1904,0.034956540912389755,0.025711912661790848
1905,0.03460678830742836,0.025694813579320908
1906,0.034436751157045364,0.025691989809274673
1907,0.03464921936392784,0.025680216029286385
1908,0.03469809889793396,0.025661945343017578
1909,0.03445970639586449,0.02565225027501583
1910,0.034638579934835434,0.025646785274147987
1911,0.03431599959731102,0.0256589837372303
1912,0.03439721837639809,0.025665024295449257
1913,0.03454781323671341,0.025659583508968353
1914,0.03432988375425339,0.02565561793744564
1915,0.03462805226445198,0.025652941316366196
1916,0.034614622592926025,0.02563561126589775
1917,0.03456583991646767,0.02556941844522953
1918,0.03475871682167053,0.025710362941026688
1919,0.03435942530632019,0.025686291977763176
1920,0.03429355099797249,0.025249058380723
1921,0.03463176637887955,0.025247596204280853
1922,0.034751132130622864,0.02524206042289734
1923,0.034943483769893646,0.025135841220617294
1924,0.03473950922489166,0.02504533901810646
1925,0.03488535061478615,0.024919418618083
1926,0.03470941260457039,0.02486303821206093
1927,0.03493919223546982,0.02481384016573429
1928,0.034968823194503784,0.024793241173028946
1929,0.03484173119068146,0.02489694207906723
1930,0.03477787226438522,0.0249974075704813
1931,0.03451002761721611,0.025127172470092773
1932,0.03459766507148743,0.02581947296857834
1933,0.03523769602179527,0.02682609297335148
1934,0.03583323210477829,0.027424560859799385
1935,0.03649346902966499,0.027721168473362923
1936,0.03625940531492233,0.02755458652973175
1937,0.03662104904651642,0.027111057192087173
1938,0.03693978115916252,0.026758555322885513
1939,0.03698304668068886,0.02662167325615883
1940,0.037122175097465515,0.026635760441422462
1941,0.03706219792366028,0.026735762134194374
1942,0.03714048117399216,0.026927081868052483
1943,0.0373292975127697,0.027136631309986115
1944,0.036674972623586655,0.027237549424171448
1945,0.03684358298778534,0.02725004218518734
1946,0.03694334626197815,0.027208812534809113
1947,0.036811280995607376,0.027081305161118507
1948,0.03686222806572914,0.026894140988588333
1949,0.03639502823352814,0.026688003912568092
1950,0.03672931343317032,0.0265042781829834
1951,0.03629208728671074,0.026378149166703224
1952,0.035683803260326385,0.026330016553401947
1953,0.03564108535647392,0.026330603286623955
1954,0.03598418086767197,0.026349512860178947
1955,0.03567895293235779,0.026354851201176643
1956,0.03540569543838501,0.026349592953920364
1957,0.03535107150673866,0.02633080631494522
1958,0.035217925906181335,0.02627122588455677
1959,0.03522816300392151,0.026256496086716652
1960,0.035336390137672424,0.026238974183797836
1961,0.03517793118953705,0.0262600090354681
1962,0.03535936400294304,0.02631097286939621
1963,0.03505938500165939,0.02636829763650894
1964,0.035087645053863525,0.026421770453453064
1965,0.03490114584565163,0.026458578184247017
1966,0.035190317779779434,0.026478910818696022
1967,0.034814365208148956,0.02647159807384014
1968,0.03508782759308815,0.026435108855366707
1969,0.035137563943862915,0.02636709250509739
1970,0.03508290648460388,0.02657194621860981
1971,0.03498738259077072,0.026349758729338646
1972,0.03474149852991104,0.026229795068502426
1973,0.03511259704828262,0.026204701513051987
1974,0.03488219156861305,0.026377765461802483
1975,0.034887682646512985,0.02635565772652626
1976,0.034630704671144485,0.02634384110569954
1977,0.034817177802324295,0.026292862370610237
1978,0.034477587789297104,0.026199081912636757
1979,0.03461466357111931,0.02608165703713894
1980,0.035223156213760376,0.025944210588932037
1981,0.03480423614382744,0.025818103924393654
1982,0.03522150591015816,0.025738857686519623
1983,0.03535166010260582,0.02599439211189747
1984,0.0352480411529541,0.02594744600355625
1985,0.035530708730220795,0.02615170367062092
1986,0.03516843169927597,0.02604725956916809
1987,0.03521369397640228,0.025925345718860626
1988,0.03515999764204025,0.025746893137693405
1989,0.03525044023990631,0.025596456602215767
1990,0.035162847489118576,0.025493161752820015
1991,0.03562010079622269,0.025408491492271423
1992,0.035287946462631226,0.025321194902062416
1993,0.03498006612062454,0.025246575474739075
1994,0.035036858171224594,0.025198133662343025
1995,0.03512032330036163,0.025197455659508705
1996,0.035135190933942795,0.025248192250728607
1997,0.034819722175598145,0.025342890992760658
1998,0.034583985805511475,0.025391900911927223
1999,0.035338886082172394,0.025467606261372566
